961,58.0479188398,58.2884546173,55.8972676024,57.339877373,57.5649066614,58.1773395572,57.6234018298,57.8505867282,58.1226530677,56.5291209529,57.7839755043,58.2855764539,57.6789130125,56.2289990908,55.1115476675,58.3824792839,57.3850654142,58.4810525647,57.6114543025,57.8659541452,58.2120236866,57.0820325071
962,6.2756630454,6.31081622225,6.05532789481,6.22119133363,6.26305720629,6.31498473455,6.26115375811,6.32204835207,6.30482380157,6.16017062226,6.26698109638,6.31272914527,6.24320842817,6.12907981025,6.00711792537,6.32951096279,6.21953821358,6.34769832989,6.26545452589,6.28710233128,6.29812116652,6.20521697145
963,67.6653573927,68.2819919677,65.3951337931,67.2994143479,67.3682395443,68.3294915964,67.4329409207,68.1773784938,68.1513463042,66.9541812935,67.6906876754,68.2163586345,67.5333648066,66.1384153925,64.9129916983,68.4955855652,67.2068652278,68.7203008899,67.8252970704,67.7109045903,67.9091494694,67.3098749052
964,60.269491805,61.2621381722,59.0512632728,60.4110713497,60.3287352884,61.2258630186,60.3182184425,61.0074636784,61.1702296725,60.3227092616,60.6193054608,61.0168276659,60.8879082313,60.0165111112,58.1535034458,61.2497898258,60.659659263,61.5787947137,61.2985285196,60.7067875854,60.4945019003,60.5754005683
965,47.1620185031,48.20219443,46.7300443117,47.616727768,47.5622518516,48.2745283256,47.253371816,48.2349056278,48.1716369852,47.8899435791,47.5072264667,48.1523814003,48.008591511,47.3681801896,45.98410617,48.2243955566,47.8279221738,48.5735430168,48.42714151,47.8812536324,47.5803772149,47.8328268578
966,61.2002152158,61.8628305076,60.538154377,61.0308567147,60.7279430425,61.7291123275,60.6257205323,61.1258140994,61.5067899636,60.4798608797,60.8480861295,61.5234981859,61.5849002742,61.4420962806,58.8237229999,62.1085638214,61.2661869792,62.0993065093,61.2467646201,61.5448170984,60.7834896626,61.3695483661
967,51.7982945738,52.0668054566,50.3951943775,51.1605429613,51.2084831044,51.9069463461,51.7954448259,51.4764012053,51.7363038204,50.7197072496,51.69224181,51.7670534782,51.6296993028,51.0480979934,49.8696051877,52.1451311227,51.4033497962,52.2044530886,51.5131477667,51.3966484382,51.3634916435,51.5491853754
968,62.2660892665,62.6123888129,60.1921503587,61.6161240053,61.5966116774,62.5063997607,61.908484884,62.0520194547,62.4108712443,60.9473101063,62.068159432,62.4300488918,61.8882132872,60.8727664867,59.4475230852,62.6549324527,61.629637301,62.8342118956,61.9931306935,62.0032747596,62.0168719606,61.6499029111
969,53.6689122991,54.6974813941,53.6249494878,54.2620534653,54.0968480073,54.8866297937,53.832122815,55.0559444904,54.921303543,54.2280362006,53.966906652,54.7797697918,54.6796479082,53.1006774721,52.0505162745,54.7956819505,54.4234350755,55.2245701654,54.9637878212,54.3949560434,54.2533313158,54.5002011283
970,76.1569558462,77.2535554314,74.8518274612,76.4593354285,77.0127845262,78.1310267809,76.3745841933,78.5707139364,77.9432089324,76.5135784986,76.8123897731,77.8023177072,76.6057647309,75.4384726103,74.0762007283,77.8415652567,76.2170313518,78.587405432,77.5386515047,77.1111327496,77.0006432754,76.8604819469
971,64.6504580837,64.8940650171,63.6130676498,64.1867627585,64.0416611614,64.6612068453,63.8772052391,64.6745608058,64.7638411961,63.3170162577,64.2235671382,64.727179079,64.1879035675,62.7622326039,62.5103956173,64.9291698123,63.8689304637,65.023513942,64.3903370488,64.2018476276,64.6838220322,64.3035177862
972,49.1980244696,49.32878113,47.9406267151,48.6584184086,48.6510444156,49.3917185048,48.542974684,49.0190137471,49.3354515675,48.3597187682,49.0548623248,49.4112457122,48.9105778546,47.7165628071,47.162592079,49.434650003,48.6119986852,49.6407327717,48.925195794,49.1014775978,49.3221634622,48.4785627194
973,42.1527980601,42.6221269457,41.4796534453,42.1132132791,42.0655941526,42.7395798,42.1359480545,42.4061216796,42.6072331715,42.0504953956,42.1690453624,42.4765011325,42.4409480774,42.6648944141,40.8063296685,42.7273151113,42.2489886392,42.9834044063,42.7758163263,42.2636278693,42.135876652,42.4401803432
974,70.3499917606,70.2921614352,67.3816280087,68.8985534774,69.0654409628,69.6432149114,69.2452671666,69.4176161454,69.7003205915,68.0254092639,69.6969905612,69.6937813319,69.3177997907,68.042897152,67.1899526938,70.2042605565,69.0832550848,70.0213948962,69.0842575242,69.2903275303,69.5867646773,69.2052315649
975,56.6816609966,56.9912861519,55.9644092665,56.2484660562,56.6914254674,57.1267198079,56.6834212319,57.4579063033,57.3229183415,56.1420944876,56.5696967604,57.4633310652,56.65194289,55.5814122815,55.0047581537,57.2808954974,56.3972007084,57.4291765126,56.7196981445,56.991606959,57.5478662752,56.7895689721
976,69.1965756742,69.6305814308,66.4342397977,68.4805498554,68.2529734926,69.3244014007,69.3731911897,68.7009941333,69.0848401873,67.6091882412,68.9413396278,69.2147946473,68.9974189409,68.2350464704,66.0844255538,69.7833756061,68.8041642573,69.647175599,68.6941382348,68.83037533,68.6877192616,68.3751744322
977,49.2767036726,50.0338709908,47.9945623948,49.4616962606,49.6538050448,50.4516750425,49.5917469529,50.387751794,50.2594411568,49.2829712956,49.6647195672,50.2745605434,49.4748648516,48.6013617672,47.5925152544,50.2359424173,49.1993888301,50.7156361587,49.9201186021,49.8359314657,49.710476888,49.3356807099
978,59.3833911756,59.7448721773,58.4259234494,59.1588050274,58.845659813,59.6628622636,58.908702918,59.4375107059,59.5774776306,58.2990471744,59.0743089494,59.5384158674,59.1166496497,57.8660070993,56.8776884208,59.9080524603,58.8300407413,59.949615834,59.1731894498,59.1508210666,59.4055943039,58.8168884075
979,60.1636082928,60.9922236523,57.7386536736,60.6300096827,60.5850355527,61.6680254097,61.3704454635,62.0635390475,61.3584129039,59.4362138805,60.6972106272,61.370804079,60.053988323,59.1246066321,57.4082070668,61.2443320141,59.79884352,62.054578608,60.7141894483,60.9395784141,61.3033771278,59.7808083377
981,48.2436164525,48.4597139852,46.6290965322,47.6203015385,47.7711608467,48.3081099631,47.9649644812,48.159836416,48.2433082034,47.3894010874,48.0552770494,48.3011778739,47.9924371139,47.1212796094,46.0037722005,48.486668532,47.7651298659,48.571587211,48.0640745804,47.9742443256,48.1996580928,47.6936851452
982,52.4574043842,52.8095868184,51.7971014732,52.2076367534,52.1345489099,52.8697420619,52.0528256143,52.553999629,52.7082036465,51.9801107471,52.3358298777,52.6487216659,52.5405463683,52.6245185552,50.8751523665,52.8726487014,52.2919903497,53.1638663724,52.7135690415,52.3673964736,52.3145423349,52.5984878492
983,64.0218771091,64.7098484947,62.1682176409,63.6241881046,63.6218605378,64.7737647827,64.3195283021,64.2103064081,64.5531619722,63.4902139952,63.9774030446,64.601392711,64.5475284799,63.3553466161,61.3699492988,64.9211479752,64.2951062204,65.1892742457,64.8310313778,64.0351831275,64.1190463277,63.9492746597
984,25.0399556151,25.2290773608,24.9298788194,25.0918977419,24.8717883745,25.1929971387,24.7162903728,25.0175331129,25.0971310783,24.6843166043,24.8661549175,25.1210430767,25.1464616146,24.6248520499,24.1329275675,25.295187695,25.0333387771,25.3169584853,25.0158478624,24.9995181553,24.8635332311,24.9824976044
985,65.1061146212,65.1097194559,62.3714119911,63.7738967185,63.8638215335,64.5765464195,64.2433443949,64.2579270868,64.5333110367,63.1129055804,64.5261012922,64.6078039544,64.1879830299,63.2650822487,62.034560636,65.0648329827,63.9516128139,64.9344676311,64.0570279747,64.2146279131,64.449502828,64.0037404571
986,60.0874377995,60.7782308945,58.0511278461,60.0378667951,60.5430168402,61.5632863718,60.5143345915,62.0535711321,61.2633853783,59.8008042561,60.3693428143,61.4278683869,60.26541677,58.7858880756,57.4378805537,60.9703077178,59.9055651243,61.9390367042,60.952169464,60.9485883496,61.3073521672,59.5723496425
987,43.915422739,44.283344151,42.9606967721,43.6243444129,43.6255496915,44.3052389599,43.7172591044,44.0990562132,44.1398173474,43.4494465739,43.8516143047,44.1230228403,44.0018828987,44.0948590469,42.221867218,44.344897891,43.7724725215,44.5642657681,44.1524907529,43.9034671217,43.8781287962,43.8346441116
988,57.214722099,57.7284848709,55.1518622199,57.1949495262,57.5539611267,57.95073644,57.0381728307,58.1062937648,57.8246343956,56.4753566803,57.4772887109,58.0571182944,57.0196217857,55.7921385365,54.4656218904,57.8046983035,56.7219125406,58.2793053087,57.3324967456,57.6151723786,57.953673964,56.6809698322
989,48.8461874473,49.9050975572,48.244494743,49.3152679986,49.1582782983,49.9348460527,48.8798689622,49.7884283749,49.7676161139,49.6319846891,49.177665378,49.7508534511,49.7288045271,48.9404112064,47.5045970507,49.9427549227,49.5373474729,50.2354339075,50.1142910104,49.4975544665,49.1758646127,49.5170174205
990,57.6340710955,58.2920010689,55.9521595055,57.3763930971,57.2002497858,58.091576327,57.4629440595,57.6860242252,57.9704339542,57.0046420373,57.6228156264,57.9379708376,57.716837612,57.1192538065,55.4535434501,58.2797534395,57.4907959,58.4089802617,57.9451582169,57.6372337569,57.515046935,57.4003301257
991,59.2382497211,59.9948990467,58.7236382178,59.3533513439,59.150523805,59.9552638018,59.1513834891,59.6705536719,59.9031431951,59.226654757,59.285381568,59.7293653645,59.7339689584,59.0125692366,57.5988916996,60.0252414594,59.5843284876,60.2730832987,60.0403996805,59.4491205186,59.3354747841,59.7990442699
992,46.6420573181,46.9228774424,45.3845989954,46.2590039182,46.4972088628,46.9869228676,46.3570215499,46.9108003553,46.9609177215,46.1035853743,46.7008947033,47.0562823287,46.4564518858,45.4513546759,44.7560655887,47.0659181106,46.2154383645,47.2331872358,46.7621132731,46.7252097046,46.983613136,46.317491842
993,59.8684758764,60.1213755511,57.1480365942,59.0185977734,58.8206368858,59.7762391344,59.5383228188,59.2533282092,59.5833456721,58.1049359694,59.4652103903,59.6358570325,59.2795659707,58.4163285718,56.7740728841,60.1171341669,59.0336000275,60.0910890101,59.2016090335,59.3576028597,59.350933704,58.7122278102
994,58.3479026453,58.761955081,56.684003998,57.7088222129,57.6330414039,58.4873967001,58.0188984556,58.191466517,58.3151481384,57.155474964,58.135091259,58.3946719904,58.1728072838,57.2071368881,55.7979301854,58.779358312,57.9472261274,58.7746768138,58.1198813336,58.0752135773,58.0534732236,57.77948557
995,24.3469390858,24.5524115598,23.5299174278,24.3225289219,24.2848301638,24.5706819335,24.2447700671,24.4692684057,24.5852912055,24.1722873407,24.3187332666,24.5528967607,24.3480602421,23.9568275359,23.2507176517,24.5970222951,24.2232914854,24.7161817428,24.700027263,24.4193668218,24.4772986467,24.1963659225
996,61.5735418699,61.862380353,60.5192649745,61.2189795033,60.722729399,61.6001194561,60.8098445422,61.4083813317,61.4191266387,60.2128090672,61.235658969,61.5727679278,61.1376791072,59.8694582984,58.8887994286,61.8688338197,60.8611703759,61.843712915,61.1948632137,61.1860356556,61.4511141895,61.0554734532
997,7.35327794772,7.41718920698,7.36140101399,7.39094034419,7.28918476364,7.39436949104,7.25056334939,7.35793925164,7.36021145265,7.25740415882,7.28904673757,7.38139322842,7.39769470945,7.30053091364,7.05572346107,7.43770028274,7.37108503803,7.43322113468,7.35815563911,7.3427715395,7.28534933831,7.3341320526
998,64.7465472739,65.0832847008,62.3581751035,63.843644888,64.0600724795,64.8436272029,64.4821404549,64.6053614581,64.6812697473,63.3545003016,64.4949055381,64.862846951,64.3004845027,63.2163892079,61.7154293572,65.1172708863,64.0112645732,65.2121029554,64.4266874401,64.4924711661,64.8250413042,63.8948556241
999,59.3003486705,59.8966862712,57.9492880619,58.9803252737,58.9494417117,59.9006830593,59.0740387326,59.565962613,59.7563236144,58.8211019543,59.2574750189,59.6716822276,59.5694095714,59.2643738554,57.1993344084,59.9876940647,59.358248131,60.245515223,59.8655808508,59.2780301442,59.2547239984,59.3829750958
1000,40.2719982862,40.5802960725,40.1144837242,40.3408275518,40.0590248886,40.5816206844,39.8077625573,40.3648337029,40.5235812798,39.8536009382,40.1406210101,40.4408355959,40.3910118681,40.342729748,39.0974510426,40.6656663185,40.1930032712,40.7901418707,40.3772543093,40.2008779223,40.1051494291,40.4302617971
1001,64.0472884105,64.6534938345,63.1920018101,63.9886201369,63.8629267742,64.8573111024,63.6672929196,64.3223651761,64.6689546538,63.8967793982,64.0115270789,64.4888163932,64.3348685941,64.429507452,61.9862880796,64.8097549367,64.0131941483,65.1978960547,64.7699033291,64.1322970374,63.9764567052,64.3874669304
1002,47.441600451,48.3212894816,46.5699817829,47.6294868084,47.5248464097,48.2522560946,47.4225465862,48.0938512763,48.186118761,47.7810212659,47.6998016367,48.0935032224,48.2633565195,47.8103838556,45.9907973077,48.3091138048,48.1089723872,48.5458689746,48.4619450328,47.8763702849,47.5431497987,47.9151217209
1003,52.2902401849,52.541747375,50.265088656,51.7370482647,51.661371291,52.4783069873,52.4644068966,51.9801947218,52.3095325128,51.0779022068,52.130569587,52.2747385514,52.0652961663,51.3374482105,49.9460315803,52.7130954172,51.8853562283,52.6418935559,51.8808584928,52.0405328588,52.1602935519,51.8078077437
1004,71.9955213852,72.3989822782,69.1532672937,71.3714528081,71.2188685523,72.2085190913,72.0116875585,72.1873475332,72.012285571,70.5849037324,71.7970742192,72.0833288621,71.4788144735,70.3282471149,68.5633279576,72.5383969219,71.1666878334,72.6388896689,71.7107107251,71.7245475462,71.8667237881,70.9599141318
1005,36.7973345023,37.0988042982,35.7768562171,36.8721039952,36.8819305313,37.3335631905,36.7397695542,37.0878557434,37.2543941427,36.5037230284,36.9152588419,37.3654916335,36.817094236,35.9862811309,35.4115442693,37.2308621687,36.606098382,37.5200589304,37.0354574523,37.0851590759,37.2357653499,36.5024437584
1006,55.2988283817,55.7025257907,54.6700386485,54.9334942774,54.9926556394,55.6370129043,54.8767185056,55.5308725719,55.6945169607,54.7406273772,55.1337202401,55.6055262466,55.4302155444,54.5658305517,53.9734246795,55.8228975435,55.1969783781,55.9367992184,55.4283327963,55.257159172,55.3601366753,55.545440164
1007,48.0343791326,48.29520099,47.4985552388,47.738661509,47.8040198375,48.4542256909,47.5026004601,48.2276169609,48.4555929488,47.3979318898,47.8823193437,48.5051292363,47.8425264356,46.8927376854,46.7330765779,48.3933355485,47.5891931388,48.5894825542,48.0530731363,48.1097675525,48.2756585659,48.1256864756
1008,50.7080412879,51.218066608,48.6839013351,50.7012531049,50.7618183026,51.5972278983,51.4674628438,51.9217153304,51.328668247,49.8253584718,51.0542718208,51.4429846036,50.4727476918,49.446388109,48.274142599,51.2767813716,50.2279965385,51.919031168,50.8437690854,51.0520255878,51.5325833142,50.1609391607
1009,63.0462655693,63.3637878167,60.9528156705,62.3119760183,62.2984835645,63.103626108,62.770945454,62.6423861708,63.0109963853,61.6261114209,62.833834764,63.0080640744,62.7789124347,62.0364201753,60.5862588436,63.4518134452,62.5614958123,63.3932237098,62.5499246499,62.6476320402,62.6021627835,62.553201754
1010,68.5592305816,68.8047233551,65.9607043627,67.7515828051,67.6163685373,68.6583585178,68.3767243209,67.9734588934,68.4913059813,67.0470492487,68.251361267,68.4892816189,68.2560488804,67.2789353323,65.6932812749,69.019747534,67.9836733702,68.9442675445,68.0112184022,68.1786588427,68.1564082084,67.8887888563
1011,57.4682484292,57.8475644468,57.0048253097,57.3864079952,57.1196785038,57.8558073314,56.8068765919,57.7633789399,57.8387488968,56.9105462327,57.2469356273,57.6895254063,57.428394245,56.6716627293,55.6321099573,58.0001682612,57.1363665686,58.1543462675,57.5401399167,57.3657054484,57.4302696089,57.7252198421
1012,11.8275531749,11.8264506225,11.3385038948,11.6187655202,11.6349996974,11.7187981468,11.68495072,11.6798975023,11.7263524343,11.4554380294,11.7389254189,11.7243730694,11.6480478915,11.4423752029,11.3105708424,11.8173093423,11.6041092857,11.7816739109,11.6247945239,11.6720228716,11.7137787135,11.6172563282
1013,58.6111319834,59.2276653146,58.5840067695,58.4603828588,58.416477536,59.2827110707,58.2025009482,59.1632252647,59.2352977637,58.7620390079,58.5507830693,59.2054779289,58.7730874986,58.0159550785,57.1457035399,59.3545025291,58.4623299671,59.6350700843,59.2776300043,58.9455799401,58.7504114214,59.2423251673
1014,33.9504464093,34.214228232,33.553162909,33.9721808887,33.7242895486,34.2060108031,33.6105228353,34.0436642962,34.1695782909,33.6653029454,33.8920948123,34.0520153457,34.005665677,33.8100171718,32.7981414108,34.2864780965,33.8436500438,34.4015891539,34.1703531454,33.8332637692,33.9420725657,34.0270907964
1015,14.1686288526,14.2162381045,13.7146863377,13.937506436,13.956369785,14.1166540478,13.9327803743,14.0536435488,14.0996267491,13.7986857189,14.0662340647,14.1029602373,14.0478774328,13.923480776,13.6072709708,14.2087625015,13.9756216222,14.1980008615,13.9950582454,13.9855535328,14.0122765865,14.0338679949
1016,56.3554382299,56.6028014401,55.0402048228,55.7894463205,55.7268376785,56.5254483853,55.8103301091,56.1434387908,56.3788499293,55.3530491604,56.0767402001,56.3454362886,56.1002443894,55.994904091,54.1747605699,56.6534824833,55.8366578243,56.8247960206,56.1491558554,56.0014776408,56.03891826,56.0395291096
1017,66.4096181286,66.7513085895,64.7659546717,65.7508545132,66.031803001,66.697818666,65.981903923,66.5455442804,66.708684698,65.3824049538,66.2214837974,66.7032526818,66.1287845518,65.3682075253,63.8809467161,66.8895739476,65.8265427636,67.0520242771,66.3673640895,66.2757839711,66.5239263453,66.2318495707
1018,59.3628802289,60.0286933547,59.1395645906,59.5453646969,59.240566436,60.0628406672,59.152936028,59.9197248249,59.9133547614,58.9544605831,59.2303755595,59.8008865999,59.9199402349,59.4066761046,57.4291026617,60.0832796952,59.6614642736,60.3758905469,59.6637399564,59.2861937581,59.6146574642,59.6856695469
1019,60.4785075858,60.7182429073,59.4792137392,59.8018296189,59.8914321375,60.5893398081,59.743803462,60.4838231953,60.6411781896,59.4926950013,60.1104786071,60.6934816722,60.4386838625,59.3785728441,58.6355534816,60.8739693133,60.1682409205,60.9546904531,60.4251183308,60.08320708,60.6152585293,60.5665129543
1020,53.2349059896,53.6121012275,52.8234893893,53.2342265678,52.800258774,53.5185117992,52.582087107,53.0864858198,53.3676676333,52.4810571199,52.9248639451,53.3249732641,53.3665477364,52.8066134897,51.2408221084,53.7301057318,53.1302868614,53.7852253504,53.2074819654,53.1442041389,52.8587528572,53.0688519847
1021,73.0942669172,73.3806538399,70.3938720709,72.0403090907,72.033170956,72.9940760815,72.6496466058,72.3570556747,72.8440435802,71.0560325605,72.7390956413,72.9020460913,72.7380601549,71.9473479228,69.887359718,73.4012426607,72.4957995339,73.392527642,72.3300210987,72.4627623475,72.528282288,72.0803077492
1022,51.8218071799,52.7706743423,50.5458255299,52.3393346564,52.1447143021,52.9762963687,52.0196118615,52.6554515921,52.8335548052,52.3256960273,52.1552502365,52.8181796036,52.4600636803,51.487540425,49.7849447168,52.9443455929,52.1539918098,53.334643066,53.4839642341,52.5399770609,52.4242206084,52.0745495371
1023,69.8807634737,70.5454413278,67.6101466646,69.4639563872,69.5214198245,70.4810020074,69.4510771702,70.3751170094,70.3639885057,69.1991772843,69.8795321126,70.4497545525,69.831436877,68.4367314599,66.8783313812,70.6516044965,69.4864850534,70.8912436849,70.1298683422,69.9820980338,69.8320033794,69.5142893003
1024,55.1018816625,55.3463905788,53.3302010111,54.305441152,54.3116366998,55.0084328696,54.6499156633,54.7288431023,54.9774316208,53.5776150517,54.6666644561,54.9806955569,54.80662375,53.9153686472,52.4395226086,55.3371018854,54.6749657251,55.3249815353,54.5952612752,54.6287588433,54.8056192576,54.5078034551
1025,49.515464435,49.8043492008,47.5950586945,48.9670884589,48.8488145808,49.6419373459,49.484564362,49.1652453593,49.435243969,48.3672640883,49.3412640381,49.5102301936,49.3808787973,48.9356470493,47.3137414965,49.9156207631,49.1923671104,49.8872012012,49.1984260288,49.2263884364,49.1038177488,48.8988499879
1026,39.5266617462,39.7404148281,39.5056819953,39.5551457222,39.5372763434,39.8222571809,39.3731137168,39.6799151015,39.8866723586,38.8588923217,39.2787304981,39.7474370784,39.5607878677,38.6667236014,38.6228447834,39.8361178697,39.3856072264,40.0600554084,39.7938268499,39.3279702138,39.7652761031,39.4904609096
1027,39.5118832972,39.7783194516,38.5312588624,39.0126463315,39.0425028323,39.6392895796,39.0961332361,39.4109781885,39.5636655963,38.7685251115,39.3407586519,39.6009624363,39.4101212929,38.8418714103,37.9957174959,39.8213843596,39.2343973502,39.8771204725,39.4325057423,39.2934616316,39.3158369613,39.1084833061
1028,55.2481013603,55.4927076747,53.1460574143,54.4944016847,54.6748537276,55.3161768206,54.8230564451,54.9938049874,55.2595320745,54.0262658461,55.0583208149,55.3362480824,54.8690455432,53.6274794951,52.5919234233,55.593121366,54.5949220055,55.6140798355,54.9316039858,54.9183358948,55.1891128742,54.5540130094
1029,58.4051505775,58.7305211115,57.5391854019,58.0838624156,57.8298475664,58.5849070931,57.6480310234,58.2529347714,58.5104265046,57.4549931213,58.0249526144,58.4804412954,58.4796358358,57.8104694808,56.2400256359,58.8834410325,58.2909772017,58.8680709341,58.2019206688,58.6261794355,58.0912413916,58.2324736157
1030,49.5600570057,50.3403576676,48.8434256713,49.7433849319,49.8802955883,50.5883573117,49.5806535744,50.4502706711,50.6090600195,49.8190521705,49.9965225544,50.4863813529,50.0709556568,49.3263026198,48.1928136254,50.5876915136,49.8195488594,50.8801270532,50.5056547949,50.0544306054,49.8885161084,50.2658338012
1031,48.7706369625,49.3868282776,48.3723091414,48.8464412922,48.6853025718,49.3897838661,48.5563312261,49.0021008071,49.2423705904,48.7192751786,48.7014711212,49.2009106387,49.2426318276,48.8240802942,47.2417010948,49.4465356894,49.0638328812,49.6649881662,49.3631238906,48.9642525744,48.6976675404,49.0849462469
1032,57.2736240608,57.724901076,56.9285168169,57.3303436571,57.1145191522,57.6267239093,56.6477776176,57.3931828964,57.4356555844,56.4327475612,57.1413080468,57.4865799782,56.9723231529,57.000173048,55.0969364813,57.7807578499,56.6738075432,57.9101644724,57.1734733869,57.1462471578,57.0661340414,57.1894100719
1033,51.6050316453,51.8611422007,51.0549725627,51.389801683,51.2522359765,51.814020189,51.0271928047,51.7247378237,51.8059224167,51.0509756011,51.4433498605,51.6924867234,51.5832117941,50.9341145275,50.1166325471,52.0379520847,51.4049016867,52.0877537818,51.6001049734,51.3466354208,51.6228998265,51.7560055971
1034,61.3688067395,62.4240654351,60.8199943043,62.0655157959,61.8300006841,62.935344281,61.3647013659,62.6516160726,62.7562427377,62.1255277252,61.8228778836,62.6577074302,62.1028636976,60.8561402219,59.4312740848,62.7881506929,61.7498182954,63.3380798307,63.0785654304,62.33757974,61.8676904353,62.1772892797
1035,51.9577247194,53.0937764957,51.374603504,52.317144819,52.2317980945,53.1584293716,52.2256102398,52.7378409866,53.0508061269,52.6563333852,52.3552392527,52.9461594231,53.1356753909,52.2623612803,50.5460960304,53.0586270755,52.988735537,53.44575394,53.2991255316,52.4748519729,52.3348702599,52.7160533984
1036,29.0178057775,29.0971733973,27.8669274974,28.5928961106,28.7026434748,28.9753405095,28.7883893495,28.8838173234,28.9182788188,28.2036070129,28.8445631648,29.0125806422,28.778610161,28.1325391939,27.589294907,29.1176469974,28.6415963863,29.127320555,28.7465311397,28.7912850817,29.0091325049,28.505777007
1037,49.6183205566,50.1770994754,48.5178507747,49.4993228877,49.4708632089,50.1552887866,49.4304758719,49.9251586801,50.0205502377,49.5751435935,49.7452285193,50.1167259991,49.808213901,48.8172761285,47.8836246752,50.304348275,49.5854906444,50.4421368354,50.0227551698,49.7648306522,49.7318383162,49.6947380226
1038,56.1417681155,56.4980333156,55.2118728918,55.7488396213,55.7218562004,56.3601349394,55.6135808511,56.1855772564,56.3639904928,55.3484802522,55.9450585657,56.2121394138,56.0665207383,55.309701398,54.2237157683,56.5324267783,55.8440366508,56.6588853479,56.2138452772,55.8851125839,55.9472878047,56.2130078552
1039,68.8285055013,69.1676903321,67.5963814082,68.3327981032,68.0912644884,69.1469127606,67.9488033783,68.63185596,68.9461893791,67.6213518196,68.3601305367,68.9005339824,68.4438438154,67.4823942583,67.5193660389,69.5780496271,68.0872936267,69.4969832215,68.6092507012,68.4576340243,68.3629236721,68.4290583371
1040,67.5352098861,67.8584497018,65.8605204556,66.7596303612,67.1318120061,67.8046689322,66.7649755701,67.4556720489,67.9117126931,66.2298624805,67.0441348399,67.9094941488,67.136396247,65.5707301374,65.1455072648,67.9804089001,66.8331492671,68.1063100014,67.1694835743,67.4508120366,67.7652098126,66.971565211
1041,55.7078735777,55.9103615187,55.0441493395,55.520255628,55.1606670336,55.9079950408,54.9659177524,55.5540936144,55.9210653519,54.7845842506,55.3503775096,55.770712425,55.3280035235,54.3452174015,54.7912164474,56.2089398471,55.0701412915,56.185921156,55.4857696362,55.4503045283,55.3274955843,55.6162758426
1042,60.6044980467,61.4724012025,60.4027176209,60.7861254759,60.9318384228,61.8720712662,60.8674188162,61.5211766533,61.7784420521,60.8577849693,60.9273434551,61.6003173966,61.1829874689,60.5200814211,59.0344256985,61.7291870952,60.8697102467,62.1702513335,61.813961751,61.2822827346,61.016012322,61.5269720447
1043,42.2977216545,42.861599755,41.5530691082,42.3653786044,42.6228645618,43.2287848159,42.1770925652,43.3899426334,43.147855199,42.2218270852,42.5939926123,43.0557747663,42.515428282,41.9259287461,41.0543484572,43.1829411736,42.3030330145,43.4702086237,42.7819418063,42.6471495943,42.5815361496,42.6422766572
1044,42.8164609545,43.1948914403,42.2455815515,42.7279740779,42.6366372417,43.2180846551,42.581579066,43.1316239844,43.1989403524,42.5667208882,42.8006944125,43.1152365038,42.995521736,42.6338177985,41.4344601522,43.3200310356,42.8860329915,43.4613448449,43.2972353685,42.913832173,42.8583222373,43.0632589671
1045,63.1559942476,64.1255579589,62.2882215481,63.6052648156,63.3755894304,64.4617263871,63.0630306271,64.4632893175,64.2951472484,64.0597396849,63.3346748653,64.29731176,63.5939530394,62.6209333592,61.4361984536,64.4567890749,63.2294966661,64.8651528225,64.4998706792,63.8416280855,63.5149363755,63.784200383
1046,35.0290017271,35.6147057384,34.4068495633,35.1058233719,35.0618475524,35.6288209746,34.9781076147,35.4490342807,35.5295050141,35.2332046532,35.1937614358,35.4623290125,35.4911580752,35.0976116067,33.9458647405,35.6022333384,35.3705549462,35.8376958562,35.7145112859,35.2708003483,35.1432613429,35.3119882024
1047,64.669757178,64.9620990334,63.5035374022,64.3474316583,64.6482354483,65.240798773,64.5539007109,65.4361663977,65.3092128746,64.492963647,64.7433456224,65.4880845922,64.4712120138,62.9811819822,61.8689840127,65.2764056117,64.1302817462,65.6556100088,65.0712520188,64.9925054497,65.6455109754,64.3730178545
1048,58.6233093324,59.175726171,57.7360092414,58.445297813,58.2941733691,59.106514357,58.1154965609,58.8260684936,59.0536824266,58.1415599764,58.5460071453,58.8985840665,58.8262790346,58.1450150971,56.6691745769,59.2631312492,58.6211743018,59.4364189941,58.8477778825,58.5837671026,58.5376099637,58.8120319961
1049,79.8199458334,79.9017891572,76.7316756398,78.3287913213,78.3302635911,79.298875229,79.0242357728,78.9653238457,79.1807025065,77.3320246961,79.1877636231,79.2635667713,78.8142229078,77.5670477653,76.1389059568,79.8402156253,78.5042933645,79.7197352851,78.6719868537,78.7620450732,79.0741545504,78.5364189605
1050,54.8976383493,55.2681617143,53.3981528681,54.480076076,54.8595273017,55.3841058126,54.5597232179,55.2658089635,55.3186741174,54.1839290252,54.9405981455,55.503172061,54.73844989,53.5251954047,52.7615155098,55.3505782103,54.4299689887,55.6089708966,54.8293302725,55.0152201643,55.3888020568,54.559820393
1051,55.557222121,56.5972209783,54.7152213528,56.002924461,55.7595971535,56.7081403357,55.6389551771,56.1416754772,56.5105465099,56.2670139393,55.8222072768,56.40131394,56.4116990192,55.5604109482,53.8228862257,56.7555083745,56.1099713127,57.0502332192,56.7072351109,56.2009833494,55.6460085961,56.1616354735
